-0.362800,0.016440,0.161100,-0.620400,0.456400,0.637800
-0.223200,0.012000,-0.541200,0.004952,0.469600,-0.882900
-0.415600,-0.196200,-0.113600,0.016080,0.491300,-0.870800
0.153400,0.629100,0.376600,0.020940,-0.488400,0.872400
0.417800,0.140000,0.074380,0.002311,0.488000,-0.872900
0.408700,-0.288400,-0.152200,-0.999900,0.004983,-0.008850
-0.187300,0.675300,0.408400,-0.020620,0.488500,-0.872300
0.206900,0.573100,0.342900,0.020530,-0.488100,0.872500
-0.420400,-0.450300,-0.228700,0.081010,-0.486300,0.870000
-0.420400,-0.364600,-0.180400,-0.031040,-0.488600,0.872000
0.041080,0.633000,0.381500,0.020350,-0.487500,0.872900
0.413200,-0.024540,0.008720,-0.071190,-0.464100,0.882900
-0.245800,0.761900,0.434000,0.063390,0.450200,-0.890700
-0.151600,0.578700,0.355600,0.020770,-0.489200,0.871900
0.426800,-0.124400,-0.073390,0.022170,0.488000,-0.872600
0.417500,0.495100,0.300200,-0.011110,-0.486900,0.873400
-0.097740,0.026710,-0.531400,0.000822,-0.462000,0.886900
0.018800,0.655600,0.392500,-0.020500,0.487800,-0.872700
-0.034980,0.666200,0.399700,-0.020490,0.488500,-0.872300
-0.435400,0.056590,0.040480,-0.999900,-0.004984,0.008851
0.229600,0.693400,0.404200,-0.093130,0.376500,-0.921700
0.377000,0.738300,0.412400,-0.083300,0.475100,-0.876000
0.323100,0.641800,0.372400,0.102400,-0.436400,0.893900
-0.402900,0.602200,0.345300,0.188300,-0.440900,0.877600
-0.386800,0.032970,-0.022230,-0.882900,0.469500,0.000000
0.184400,0.724600,0.424700,0.075390,-0.383900,0.920300
0.242800,0.037170,0.176700,0.000000,0.425500,0.905000
0.227100,0.556000,0.331800,-0.020310,0.487400,-0.872900
0.344900,0.817400,0.454400,0.355300,0.810600,-0.465500
0.045950,0.744100,0.440400,0.038750,-0.289600,0.956400
-0.070860,0.035570,-0.526800,-0.005009,-0.469400,0.883000
0.041090,0.682000,0.408900,0.020590,-0.488600,0.872300
0.422000,-0.191900,-0.083830,-0.000250,-0.502300,0.864700
0.229300,0.007456,-0.541000,0.005020,0.469600,-0.882900
0.220400,0.821300,0.455300,0.000000,0.493500,-0.869800
-0.223200,0.818400,0.453600,0.000000,0.493300,-0.869900
-0.272500,0.794900,0.441300,0.000000,0.276000,-0.961200
-0.396000,0.013050,-0.228400,0.853900,-0.519800,-0.024540
0.238200,0.610300,0.364100,0.020540,-0.488600,0.872300
-0.268000,0.573600,0.353300,-0.020520,0.488200,-0.872500
-0.304300,-0.000521,0.195100,0.151700,-0.477400,-0.865500
0.278300,0.715600,0.410500,0.077480,-0.465300,0.881800
0.447200,-0.033020,0.076350,-0.998800,0.043980,-0.022020
0.363800,0.785300,0.462300,0.021600,-0.507100,0.861600
-0.401400,0.002955,-0.451500,-0.857800,0.472800,-0.201600
-0.030620,0.721100,0.432400,-0.010720,-0.481400,0.876400
-0.069380,0.005663,0.192500,-0.000000,-0.469800,-0.882800
-0.379000,0.036920,-0.465300,-0.852800,0.469800,-0.228200
0.144200,-0.573300,-0.306000,0.000323,0.845800,0.533600
-0.420400,-0.658800,-0.372200,-0.007188,0.487500,-0.873100
0.082960,0.803600,0.459700,0.000000,-0.866900,-0.498400
0.410300,-0.705300,0.307300,-0.698800,0.111400,0.706600
-0.415900,-0.191800,-0.083860,0.025600,-0.482900,0.875300
0.398100,0.730300,0.430300,-0.705500,-0.592100,0.389400
-0.409800,0.249200,0.161800,0.388600,-0.427700,0.816100
-0.075440,0.551300,0.337300,0.020550,-0.487800,0.872700
0.427600,-0.497600,0.227500,0.006439,-0.252700,-0.967500
-0.420200,-0.677500,-0.355500,0.014180,-0.477600,0.878500
-0.408400,-0.387000,-0.210400,0.999900,0.005359,-0.009595
-0.111200,0.805500,0.453200,0.000098,-0.994400,0.106000
0.363700,0.565300,0.324100,0.166400,-0.463800,0.870200
-0.397800,0.010270,-0.116300,0.883100,-0.469300,-0.000005
0.378700,-0.590000,-0.320000,0.000000,-0.865600,-0.500800
0.381700,0.616200,0.349300,0.151600,-0.438800,0.885700
-0.030520,0.002907,-0.543500,0.025800,-0.454900,0.890200
-0.294900,0.608300,0.372800,-0.143900,-0.374600,0.916000
0.141200,0.016570,0.187700,0.000000,0.470200,0.882600
0.370000,0.630500,0.358200,0.149900,-0.482900,0.862800
-0.420800,-0.451100,0.243400,0.013400,0.246600,0.969000
0.372700,0.042070,-0.469800,-0.698400,-0.689000,0.193600
0.047120,0.830000,0.465800,0.000000,0.901200,0.433400
-0.405500,-0.002150,-0.344500,-0.882500,0.470400,0.000000
0.426500,-0.036290,0.002409,-0.066710,-0.487900,0.870400
0.376600,0.046980,-0.315900,0.219000,0.975300,-0.029680
-0.250100,0.577200,0.357100,0.020950,-0.488700,0.872200
0.050110,0.035130,0.176800,0.000000,-0.469800,-0.882800
0.000893,0.692800,0.413700,-0.020650,0.488000,-0.872600
0.345600,0.728600,0.411200,0.082310,-0.474700,0.876300
-0.420400,0.156300,0.110000,-0.030760,-0.487800,0.872400
-0.372500,0.566500,0.334800,-0.301200,-0.465500,0.832200
0.408700,0.603200,0.349700,-0.999900,0.006309,-0.011720
0.265100,0.642200,0.377200,-0.102500,0.434800,-0.894700
-0.393000,0.021180,-0.152200,-0.882900,0.469500,0.000000
-0.111200,0.010680,0.190800,0.000000,0.470100,0.882600
0.429100,-0.797500,0.318500,0.578500,-0.800900,0.154500
-0.352400,0.573100,0.345700,-0.280400,-0.449600,0.848100
-0.163500,0.016570,0.187700,-0.000041,0.470100,0.882600
0.432700,-0.242300,0.188600,0.452000,0.285700,0.845000
-0.200800,0.038800,-0.525800,-0.004892,-0.513200,0.858200
0.099400,0.008610,0.190900,0.000000,-0.470100,-0.882600
0.408800,0.621100,0.354200,-0.974900,-0.106900,0.195500
-0.191800,0.021090,-0.535100,-0.005048,-0.470400,0.882400
-0.101900,0.008488,-0.542300,0.004940,0.469300,-0.883000
-0.057370,0.622800,0.375900,-0.020360,0.487900,-0.872700
0.126300,0.014480,-0.536900,-0.004901,-0.469500,0.882900
0.026210,0.020400,0.184600,0.000000,-0.470300,-0.882500
-0.435400,-0.019930,0.128800,-0.995800,0.065040,0.064240
-0.456300,-0.010650,0.062910,-1.000000,-0.008411,0.004699
-0.424800,-0.707800,-0.399500,-0.007206,0.487900,-0.872900
-0.209800,0.815500,0.452000,0.000000,0.477500,-0.878700
-0.435400,-0.261500,-0.129800,-0.999900,-0.005739,0.010460
0.156100,0.022620,0.184800,-0.018070,0.462100,0.886600
-0.119700,0.714600,0.430300,-0.042730,-0.470000,0.881600
-0.359500,0.044260,0.144300,-0.653100,0.394000,0.646700
-0.200700,0.764000,0.438200,0.058380,0.399600,-0.914800
0.233600,0.653200,0.385700,-0.068190,0.434200,-0.898200
-0.281700,0.715600,0.413100,0.102500,0.471600,-0.875900
0.115800,0.040170,0.175100,-0.024760,0.517800,0.855100
-0.435500,0.034190,0.027040,-0.999900,-0.004911,0.008818
-0.396200,0.015280,-0.438900,-0.882200,0.470700,-0.014930
-0.434600,-0.461000,0.218700,-0.742900,-0.140700,-0.654500
0.014590,0.727600,0.435000,0.020290,-0.488100,0.872500
-0.415900,0.308400,0.195600,0.031180,-0.544700,0.838000
0.399500,0.001680,-0.451800,-0.852800,-0.469800,0.228200
-0.347500,0.032350,0.164900,-0.658900,0.506000,0.556600
0.174100,0.020400,0.184600,0.000000,-0.470300,-0.882500
-0.280000,0.023340,0.183100,0.000000,-0.470500,-0.882400
-0.052960,-0.584500,-0.305000,0.018700,-0.521100,0.853300
0.076620,-0.005849,0.198600,0.000006,-0.470000,-0.882700
0.278600,0.568500,0.338600,0.019210,-0.486400,0.873500
-0.250200,0.597300,0.367800,-0.016720,-0.444000,0.895900
0.380900,0.041210,-0.083460,-0.752600,-0.658500,0.000000
-0.271000,0.016570,0.187700,0.000000,0.470200,0.882600
0.417700,-0.305400,-0.174600,0.001979,0.488300,-0.872700
-0.430800,-0.294100,0.174900,-0.022160,-0.244100,-0.969500
0.344700,0.028560,-0.517500,0.355400,0.514400,-0.780400
0.422000,-0.291100,-0.166600,0.006487,0.488000,-0.872800
-0.415500,0.033720,0.014940,-0.002912,0.489200,-0.872200
0.390100,0.666200,0.374900,0.199700,-0.519800,0.830600
-0.191900,0.589600,0.362300,0.020490,-0.399200,0.916600
0.167700,-0.008735,0.200100,-0.000295,-0.479200,-0.877700
-0.424800,-0.116000,-0.068660,-0.006718,0.488500,-0.872500
0.422000,-0.661100,0.297700,-0.000032,0.252900,0.967500
0.024720,0.830000,0.465800,-0.006878,0.881200,0.472800
-0.389900,0.024910,-0.277600,0.852300,-0.518700,0.067940
-0.169300,0.706600,0.424500,-0.139900,-0.202100,0.969300
0.433300,-0.780700,-0.437200,0.812300,-0.117700,-0.571300
0.377700,0.043720,-0.274600,-0.502400,-0.864600,0.000000
-0.388700,0.025690,-0.452200,-0.852600,0.471500,-0.225100
-0.400900,0.724500,0.417000,0.964000,-0.247400,0.097490
0.408800,-0.467700,-0.259700,-0.998600,0.028020,-0.045260
-0.433800,-0.604300,0.282600,-0.252700,0.307500,0.917400
0.283100,0.824200,0.456900,0.004702,0.496700,-0.867900
-0.269500,0.827600,0.472100,-0.031230,0.868200,0.495300
0.054520,0.547800,0.332300,0.020560,-0.488200,0.872500
-0.408400,-0.530400,-0.282100,0.999900,0.004910,-0.008810
-0.308400,0.802900,0.471800,-0.004961,-0.503100,0.864200
-0.367800,0.805100,0.448200,-0.510300,0.843800,0.166000
-0.254600,0.032980,-0.529000,0.025930,-0.432000,0.901500
-0.407400,0.589000,0.329300,0.746300,0.326600,-0.580000
0.413400,-0.099830,-0.032560,-0.077020,-0.479500,0.874100
0.336600,0.646100,0.372900,0.109200,-0.427400,0.897500
0.337300,0.613900,0.353500,-0.148800,0.482500,-0.863100
-0.299400,-0.001887,-0.547500,0.104900,-0.462600,0.880300
0.413300,-0.581200,-0.328800,-0.066940,0.478500,-0.875600
0.296900,0.012870,-0.537800,0.028150,0.468300,-0.883100
0.417600,0.058320,0.055230,0.065840,-0.486000,0.871500
-0.306500,0.573100,0.353300,0.123100,0.428400,-0.895200
0.074010,-0.571900,-0.309100,0.000000,0.911300,0.411800
-0.414900,0.755700,0.429500,-0.838600,0.470300,0.274900
0.435900,-0.579700,0.264500,0.999900,0.012930,-0.006001
-0.420400,-0.179000,-0.103900,-0.006414,0.488000,-0.872800
-0.420400,-0.607400,0.283800,0.000000,0.252700,0.967500
-0.214700,0.682900,0.410900,0.131400,0.301300,-0.944400
0.328300,0.808300,0.475300,-0.000825,-0.470100,0.882600
-0.434500,-0.779600,-0.437000,-0.846400,-0.110700,-0.521000
0.247200,0.616200,0.367200,0.020520,-0.488500,0.872300
0.225200,0.021920,-0.533400,0.004935,0.469300,-0.883000
0.050110,-0.584400,-0.305300,0.006413,-0.487500,0.873100
-0.012620,0.045420,-0.515500,-0.001193,-0.960800,0.277200
0.426500,-0.602700,-0.313700,-0.047050,-0.473600,0.879500
0.015750,-0.590000,-0.320000,0.000000,-0.865600,-0.500800
0.432500,0.125000,0.066130,0.192500,0.493500,-0.848200
-0.435400,0.056570,0.103200,-1.000000,0.000442,0.003018
0.390200,0.023590,-0.312000,-0.883200,-0.469000,-0.000045
0.136700,0.803600,0.459700,0.000046,-0.866900,-0.498400
0.319100,0.723200,0.409700,-0.083200,0.474900,-0.876100
-0.412000,-0.568000,-0.294800,0.048710,-0.482900,0.874300
0.251400,0.013070,-0.537900,0.004710,0.469300,-0.883000
0.435200,-0.239100,-0.112600,0.899800,-0.201500,0.387000
-0.384600,0.036340,-0.445400,-0.870000,0.472100,-0.142200
-0.304200,0.735000,0.420700,0.089280,0.376900,-0.921900
-0.200500,0.563400,0.348200,0.020770,-0.489400,0.871800
-0.175400,-0.576300,0.251300,0.000000,-0.315200,-0.949000
0.413600,-0.198900,-0.115100,-0.047720,0.506000,-0.861200
-0.151400,-0.587300,-0.306900,0.011540,-0.473900,0.880500
0.041150,0.043500,-0.519700,-0.002878,-0.859800,0.510600
0.081480,-0.556500,0.262100,0.000000,0.968800,-0.247800
-0.129500,0.819300,0.480600,0.000000,-0.243500,0.969900
-0.327600,0.042150,0.165000,0.215900,-0.701800,-0.678900
0.256200,-0.579200,0.261000,0.000000,-0.959800,0.280700
0.434000,-0.575000,0.248900,0.648000,-0.140300,-0.748600
-0.138100,0.035130,0.176800,-0.000017,-0.469900,-0.882700
-0.151900,0.047150,0.053760,-0.000004,1.000000,0.000007
-0.410000,-0.658100,-0.345000,0.219600,-0.510700,0.831300
0.383900,0.037430,-0.228300,0.882900,0.469600,0.000000
-0.409600,-0.011150,-0.043000,-0.849200,-0.528100,-0.001173
-0.420400,0.362700,0.226200,0.006739,-0.487800,0.872900
-0.130600,-0.000563,0.196800,0.000000,0.469700,0.882900
-0.409200,-0.153800,-0.063990,0.738500,-0.329600,0.588200
0.327900,0.046260,-0.237300,0.000000,-1.000000,0.000000
-0.420400,0.315300,0.172400,-0.006539,0.487900,-0.872900
-0.429400,-0.640200,-0.334400,-0.023240,-0.489100,0.871900
-0.030500,0.675000,0.404500,-0.020310,0.488400,-0.872400
0.323600,0.735100,0.415800,-0.082430,0.466600,-0.880600
-0.169500,0.009765,-0.541100,-0.005046,-0.469900,0.882700
0.063840,0.596200,0.360300,0.020690,-0.488500,0.872300
0.094920,-0.558300,0.255800,0.000000,0.954200,-0.299300
-0.151600,0.684900,0.415000,0.020550,-0.488200,0.872500
0.305500,0.825500,0.465400,0.156700,0.858500,0.488200
-0.456300,0.051400,0.111900,-0.991300,0.129100,0.025340
0.001034,0.047150,0.153100,0.000004,1.000000,-0.000018
-0.380400,0.044820,-0.416500,-0.780300,0.625400,0.000000
0.065050,0.023340,0.183100,0.000019,-0.470500,-0.882400
0.428000,-0.689700,0.277200,0.004826,-0.254600,-0.967000
-0.380400,0.660600,0.378700,0.159400,0.393100,-0.905600
0.435200,-0.664800,-0.353800,0.999200,0.020320,-0.033750
-0.360800,0.028960,0.152300,0.623600,-0.469400,-0.625100
0.313200,0.038370,-0.519800,-0.216300,-0.536300,0.815800
-0.393500,0.009437,-0.467500,-0.852800,0.470000,-0.227900
-0.434600,-0.616400,-0.321500,-0.254300,-0.507900,0.823000
0.326300,0.015140,0.183700,-0.268500,-0.470300,-0.840700
-0.409800,-0.327300,-0.160000,0.373900,-0.512700,0.772900
0.399800,-0.584400,-0.304800,-0.048830,-0.520100,0.852700
-0.223200,0.047150,-0.515100,0.000187,1.000000,-0.005550
-0.408600,-0.293200,-0.165000,0.965500,0.117400,-0.232300
0.408700,-0.301600,-0.148200,-0.930600,-0.168900,0.324800
-0.102200,-0.579200,0.261000,0.000000,-0.959800,0.280700
0.426800,0.559600,0.309000,0.031720,0.483000,-0.875000
0.422400,-0.370100,-0.183500,-0.006830,-0.487200,0.873200
0.448700,-0.045930,0.062570,0.960800,-0.243400,0.132700
0.430400,-0.042660,0.137300,0.217900,0.225400,0.949600
-0.003701,0.614700,0.370100,-0.020160,0.488500,-0.872300
0.076900,0.737300,0.434600,-0.076960,0.242600,-0.967100
-0.268100,0.556600,0.346000,0.020600,-0.488400,0.872400
-0.330400,0.725800,0.413900,-0.102400,-0.471600,0.875900
0.417600,0.127600,0.093980,0.061910,-0.488700,0.870300
-0.380400,0.044820,-0.246300,-0.780300,0.625400,0.000000
-0.380400,0.044820,-0.192500,-0.780300,0.625400,0.000000
-0.424800,0.249400,0.135600,-0.006308,0.487700,-0.873000
-0.018970,0.800400,0.465200,0.000000,-0.886700,-0.462300
0.391800,0.780100,0.458000,0.635100,0.159000,0.755900
0.417600,-0.688700,-0.362600,0.002105,-0.515800,0.856700
0.323400,0.047150,-0.475800,-0.000011,1.000000,-0.000000
-0.285900,0.587500,0.361500,-0.020890,0.489000,-0.872000
0.385500,0.789900,0.452700,0.561300,0.705600,0.432500
0.435500,0.527600,0.309900,0.999800,0.006796,-0.017510
0.341700,0.562000,0.324700,-0.178200,0.422000,-0.888900
0.148300,0.594300,0.357300,0.020410,-0.488200,0.872500
-0.410500,0.751900,0.443300,-0.311700,-0.275100,0.909500
-0.412000,-0.639900,-0.334700,0.068220,-0.488900,0.869700
0.224900,0.809000,0.474500,0.000000,-0.538300,0.842700
0.394800,0.783100,0.445000,0.844000,0.458100,0.279000
-0.445800,-0.028570,-0.013280,-0.998600,-0.001574,-0.052900
-0.115700,-0.578300,0.264200,0.000000,-0.960300,0.279000
0.373400,0.045560,0.036020,-0.259300,-0.965800,0.000000
-0.263700,0.763700,0.433600,0.063710,0.450400,-0.890600
0.215900,-0.558300,0.255800,0.000000,0.954200,-0.299300
0.435200,0.096690,0.076300,0.995400,-0.014710,0.094890
-0.415900,0.203300,0.109700,-0.003802,0.488700,-0.872400
-0.343900,0.047150,-0.475000,-0.000004,1.000000,-0.000004
0.184600,0.606400,0.361000,-0.020460,0.488400,-0.872400
0.319000,0.777500,0.436100,-0.064460,0.448900,-0.891200
-0.434800,-0.506300,0.231100,-0.856500,-0.105100,-0.505300
-0.400900,0.006439,-0.129800,-0.882900,0.469500,0.000000
-0.236500,0.757200,0.433300,-0.066650,-0.442100,0.894500
-0.409300,-0.657300,0.294200,0.922300,0.138800,0.360600
0.068340,0.670900,0.402000,0.020750,-0.489200,0.871900
-0.424800,0.545300,0.301000,-0.006723,0.487900,-0.872800
-0.429300,-0.452200,-0.256600,-0.034260,0.486000,-0.873300
0.193000,0.741700,0.429600,0.035590,-0.176500,0.983700
0.296800,0.571100,0.337900,-0.133100,0.437200,-0.889400
-0.372400,0.024780,0.143800,0.625800,-0.503500,-0.595600
0.207500,0.022550,-0.532100,-0.005307,-0.469800,0.882800
-0.434700,0.670600,0.371500,-0.455400,0.543700,-0.705000
-0.133600,0.624500,0.378600,-0.020620,0.488000,-0.872600
0.012400,0.821400,0.480900,0.000258,0.258900,0.965900
0.059070,-0.559700,0.251700,-0.019700,0.948600,-0.316000
0.433400,-0.214500,0.180900,0.594600,0.114400,0.795800
0.215600,0.047150,-0.022150,0.000000,1.000000,0.000000
-0.075360,0.045470,0.166500,-0.000012,-0.959200,-0.282800
-0.424800,0.648600,0.358800,-0.006876,0.488000,-0.872800
-0.357600,0.046260,0.107700,0.000000,-1.000000,0.000000
-0.412300,-0.046720,-0.030000,0.055390,0.473400,-0.879100
0.005261,0.678700,0.407900,0.020790,-0.488900,0.872100
-0.026020,0.629000,0.378600,-0.020550,0.488000,-0.872600
0.426800,-0.653200,-0.369000,0.023000,0.487800,-0.872700
-0.124600,0.046260,-0.443400,0.000000,-1.000000,0.000000
-0.420400,0.726200,0.402200,-0.017620,0.489700,-0.871700
-0.003653,0.047150,-0.340000,0.000000,1.000000,0.000000
-0.404000,0.000548,-0.421000,-0.882400,0.470600,0.000000
0.202500,-0.003390,-0.546000,0.001474,-0.484600,0.874700
-0.383400,0.622900,0.361600,-0.352400,-0.455300,0.817600
-0.412300,0.130400,0.095650,-0.029350,-0.473000,0.880600
-0.429300,0.197400,0.106600,-0.033500,0.485900,-0.873400
0.274300,0.748900,0.424900,-0.062090,0.376600,-0.924300
-0.111100,0.671200,0.406400,0.021290,-0.489300,0.871800
0.126300,-0.568300,-0.320000,0.000000,0.799700,-0.600400
-0.209800,-0.563000,0.247600,0.000000,0.092970,-0.995700
-0.253700,0.047150,0.064230,0.000022,1.000000,-0.000022
-0.178400,0.045790,-0.522000,0.007631,0.839400,-0.543500
0.426500,-0.753800,0.293800,0.003699,-0.250200,-0.968200
0.314200,0.662400,0.383500,0.100000,-0.430200,0.897200
0.260700,0.047150,-0.013250,0.000000,1.000000,0.000000
-0.093230,0.636500,0.384400,-0.020580,0.488100,-0.872600
0.202900,0.623800,0.370300,-0.020680,0.488400,-0.872400
0.111300,0.824500,0.477500,0.000000,0.834500,0.551000
-0.408400,-0.355700,-0.192500,0.999900,0.005248,-0.009378
-0.109800,0.739300,0.434300,0.054900,-0.104100,-0.993100
-0.321600,0.047150,-0.313600,0.000000,1.000000,0.000000
-0.287800,0.638000,0.386100,-0.143200,-0.375300,0.915800
-0.223500,0.714000,0.419100,0.108700,0.455700,-0.883500
0.386200,0.742100,0.416000,-0.096610,-0.787200,0.609000
-0.408700,0.594600,0.353300,0.944500,-0.156600,0.288700
-0.043960,0.734900,0.439700,-0.019010,-0.243100,0.969800
0.380900,0.041210,-0.370200,-0.752600,-0.658500,0.000000
0.104100,0.047150,0.071540,0.000004,1.000000,0.000004
-0.375700,0.759100,0.423300,0.145700,0.378700,-0.914000
0.396400,0.012060,-0.291400,-0.883000,-0.469400,0.000000
-0.390600,0.011960,0.117500,0.844100,-0.494600,-0.207100
0.426500,0.081600,0.068310,-0.059180,-0.484800,0.872600
-0.129200,0.550600,0.338600,0.021770,-0.574000,0.818600
-0.429300,-0.403200,-0.229200,-0.033880,0.485900,-0.873400
0.430700,0.044850,0.021420,0.095880,0.502300,-0.859400
0.177400,0.047150,-0.361000,-0.000035,1.000000,0.000028
0.090690,-0.010440,-0.550600,-0.006202,-0.598300,0.801300
0.009775,0.046260,-0.434500,0.000000,-1.000000,0.000000
0.372700,-0.570500,-0.321600,0.000000,0.536400,-0.844000
0.301000,-0.579200,0.261000,0.000000,-0.959800,0.280700
-0.326300,-0.558300,0.255800,0.000000,0.954200,-0.299300
-0.290400,-0.556000,0.264700,0.000000,0.998800,-0.048570
0.292300,0.047150,0.035690,0.000004,1.000000,0.000004
0.283100,0.802800,0.471900,0.040880,-0.584000,0.810800
-0.396300,0.013220,-0.183500,0.883000,-0.469400,0.000000
0.410800,-0.660000,-0.372600,-0.412400,0.418700,-0.809000
0.149800,-0.594100,-0.312200,0.000000,-0.983100,-0.183200
0.094920,0.786900,0.442300,0.000000,-0.054510,0.998500
0.221200,0.047150,-0.465200,0.000016,1.000000,0.000000
-0.424900,0.199700,0.133900,0.005771,-0.487700,0.873000
-0.272500,0.009172,-0.542900,0.004904,0.469700,-0.882800
-0.286000,-0.005534,-0.550800,0.004912,0.469100,-0.883100
0.024340,-0.011680,0.202000,0.000001,-0.782700,-0.622500
-0.409500,-0.406800,0.230200,0.732800,0.128900,0.668200
-0.431100,-0.258800,0.165800,-0.038090,-0.247500,-0.968100
-0.356800,0.549300,0.330800,-0.301300,-0.465200,0.832300
-0.110800,0.642700,0.390100,0.006900,-0.396700,0.917900
-0.339700,-0.557400,0.259000,0.000000,0.959900,-0.280400
-0.343500,0.538100,0.328000,0.256700,-0.651700,-0.713700
-0.360100,0.681200,0.390200,0.134800,0.340200,-0.930600
-0.232000,0.047150,-0.358300,-0.000004,1.000000,-0.000004
0.417500,-0.646500,0.266000,-0.013370,-0.249700,-0.968200
-0.250100,0.742200,0.426100,0.054770,0.104300,-0.993000
-0.178400,-0.005784,-0.550400,0.005029,0.469200,-0.883100
0.430300,0.065260,0.032690,0.048050,0.479500,-0.876200
-0.408800,-0.195100,0.173800,0.977000,0.023290,0.211800
-0.435500,-0.230200,-0.120800,-1.000000,-0.004876,0.008635
0.159100,-0.571600,-0.308900,0.000000,0.889800,0.456400
0.005310,0.047150,-0.299700,0.000000,1.000000,0.000000
0.005310,0.047150,-0.201100,0.000000,1.000000,0.000000
0.433900,0.221700,0.121600,0.767300,0.303800,-0.564700
-0.409800,0.369800,0.229700,0.505800,-0.390700,0.769200
0.446700,0.007842,0.098480,-0.996100,-0.078230,0.040020
-0.191600,0.047150,-0.510800,-0.000000,1.000000,0.000011
-0.396300,0.013230,-0.201400,0.897700,-0.439900,0.024870
0.408800,0.137600,0.097950,-0.906700,-0.209400,0.366000
-0.390000,0.025000,-0.318000,0.883000,-0.469400,0.000000
